projectName,SHA,Files Before ref,RefactoringType,files After
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,1c57bb797df0b1915bf3c7686f3082657397ec5d,src/java/org/apache/commons/lang/text/VariableFormatter.java,MOVE_OPERATION,src/java/org/apache/commons/lang/text/VariableFormatter.java
