projectName,SHA,Files Before ref,RefactoringType,files After
johnzon,73eb0fbaac15d837432ca6f6531c5e811ef918b1,"johnzon-websocket/src/main/java/org/apache/johnzon/websocket/internal/mapper/MapperLocator.java",MOVE_OPERATION,"johnzon-websocket/src/main/java/org/apache/johnzon/websocket/internal/mapper/MapperLocatorDelegate.java"
johnzon,5e9ee0a89fb13cf240b3c9ef0d0ed32d801869c5,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/DynamicMappingGenerator.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/DynamicMappingGenerator.java"
johnzon,6474c9697d1c81659baddef421dbfbb9fd161635,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,6474c9697d1c81659baddef421dbfbb9fd161635,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,6474c9697d1c81659baddef421dbfbb9fd161635,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,6474c9697d1c81659baddef421dbfbb9fd161635,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,7001b971b72a7352f2b27f1b9a445e6fe533dd47,"johnzon-jsonlogic/src/main/java/org/apache/johnzon/jsonlogic/JohnzonJsonLogic.java",EXTRACT_OPERATION,"johnzon-jsonlogic/src/main/java/org/apache/johnzon/jsonlogic/JohnzonJsonLogic.java"
johnzon,7001b971b72a7352f2b27f1b9a445e6fe533dd47,"johnzon-jsonlogic/src/main/java/org/apache/johnzon/jsonlogic/JohnzonJsonLogic.java",EXTRACT_OPERATION,"johnzon-jsonlogic/src/main/java/org/apache/johnzon/jsonlogic/JohnzonJsonLogic.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",EXTRACT_CLASS,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java; johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,437dad68a726883a7ca4588690478f7fd3301d30,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPointerTest.java",MOVE_OPERATION,"johnzon-jsonp-strict/src/test/java/org/apache/johnzon/jsonp/strict/StrictJsonPointerFactoryTest.java"
johnzon,12c59fd769101c972a5ceb1b9d5a3e05b8a145df,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/converter/EnumConverter.java",EXTRACT_INTERFACE,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/converter/EnumConverter.java; johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MapperConfig.java"
johnzon,62ed6949eb3e2053c6ea6720ef0125004f20b89a,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_CLASS,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java; johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/map/LazyConverterMap.java"
johnzon,0b8c0d13efad98654d258bee1a1ef623ac091ebb,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java",EXTRACT_AND_MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java; johnzon-mapper/src/main/java/org/apache/johnzon/mapper/TypeAwareAdapter.java"
johnzon,920af228fe9ea2b76a8f81197299286239b5e5e3,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,ecdc643014446ef35be2782224f450360d23ed74,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,a3b6f4460196b69f47751471c53ca8085d542ee3,"johnzon-jsonb/src/main/java/org/apache/johnzon/jaxrs/jsonb/jaxrs/JsonbJaxrsProvider.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jaxrs/jsonb/jaxrs/JsonbJaxrsProvider.java"
johnzon,a3b6f4460196b69f47751471c53ca8085d542ee3,"johnzon-jsonb/src/main/java/org/apache/johnzon/jaxrs/jsonb/jaxrs/JsonbJaxrsProvider.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jaxrs/jsonb/jaxrs/JsonbJaxrsProvider.java"
johnzon,7c6f006e566f08da4360b512518f432a7eb862a9,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java"
johnzon,7c6f006e566f08da4360b512518f432a7eb862a9,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java"
johnzon,7c6f006e566f08da4360b512518f432a7eb862a9,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/reflection/Generics.java"
johnzon,452393789070e24a9dd92bb2e57dcfa9ad988abd,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java"
johnzon,452393789070e24a9dd92bb2e57dcfa9ad988abd,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mappings.java"
johnzon,cd66727ab3244223a9b6c69227e74c7f7e94edfb,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java"
johnzon,b9a02d27425acc954bd77080e2c6b64c6706d418,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,ab25e903f59ef0fc1ebb7eccb32076adb5159c6a,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/FailOnUnknownPropertiesTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/FailOnUnknownPropertiesTest.java"
johnzon,0775ac035f0e98d1f768418b619d47932840384d,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/OrderTest.java",MOVE_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/SerializerTest.java"
johnzon,0775ac035f0e98d1f768418b619d47932840384d,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/OrderTest.java",MOVE_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/SerializerTest.java"
johnzon,2961aa8f73ab4793810b07a4125f3a7daebc31ac,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java"
johnzon,2961aa8f73ab4793810b07a4125f3a7daebc31ac,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java"
johnzon,cb1b21b216aee6a94dd4d1cbec03304b0e6201c6,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingGeneratorImpl.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingGeneratorImpl.java"
johnzon,b4a25a4b7301fb7f44e1c7266b0e42c671a0b606,"johnzon-core/src/main/java/org/apache/johnzon/core/util/ArrayUtil.java",MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/util/ArrayUtil.java"
johnzon,41e0fdc50c59153a03e49e85afac534949ece4e6,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingGeneratorImpl.java",MOVE_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/util/ArrayUtil.java"
johnzon,2e0f083f25ed30b2bb20939f1cbcdadea46b6199,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java"
johnzon,440300a32f7a7c96dc4f07ce08846315e60ecbc9,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonValueParserAdapter.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonValueParserAdapter.java"
johnzon,5892a84e61ee6c4c0dab3773ebfb8317d23a3cea,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/DynamicMappingGenerator.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/DynamicMappingGenerator.java"
johnzon,542765dd97f02910bb78d745632aef3fd9dd5582,"johnzon-core/src/main/java/org/apache/johnzon/core/Strings.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/Strings.java"
johnzon,c57060f1cec2cf66373e51d0a2ee21edcdf40a7c,"johnzon-core/src/test/java/org/apache/johnzon/core/TypesTest.java",EXTRACT_SUPERCLASS,"johnzon-core/src/test/java/org/apache/johnzon/core/TypesTest.java; johnzon-core/src/test/java/org/apache/johnzon/core/TypesTest.java"
johnzon,a5044f5fbc67849e7511735ed81ddfde1e56a945,"johnzon-core/src/main/java/org/apache/johnzon/core/Types.java",MOVE_AND_RENAME_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/Types.java"
johnzon,a5044f5fbc67849e7511735ed81ddfde1e56a945,"johnzon-core/src/main/java/org/apache/johnzon/core/Types.java",MOVE_AND_RENAME_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/Types.java"
johnzon,f28196b39ae3d0ff2ccdd8b1e9efe2a5801e1e7f,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java"
johnzon,297654206d56de2dd7b2de11e9de1f1eb7a81d41,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/TypeValidation.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/TypeValidation.java"
johnzon,a2cbd4375fcb361a8805e598e51656f34134dfad,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/BaseAccessMode.java",EXTRACT_CLASS,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/BaseAccessMode.java; johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/BaseAccessMode.java"
johnzon,b594980702cb9ce0f7814ebee1e1bf603775c9ae,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointerImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointerImpl.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/JsonbTypesTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/JsonbTypesTest.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/Mapper.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java"
johnzon,76fe13de8c50783613fb33ddaaa2838cdff77fc7,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonInMemoryParser.java; johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_SUPERCLASS,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonInMemoryParser.java; johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java; johnzon-core/src/main/java/org/apache/johnzon/core/JohnzonJsonParserImpl.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidationImpl.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseValidation.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidationImpl.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseValidation.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidationImpl.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseValidation.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidationImpl.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseValidation.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidationImpl.java",EXTRACT_OPERATION,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseValidation.java"
johnzon,f4c4126477fbbc9e201d48fb63b158515abfac3c,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/ExclusiveMaximumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/ExclusiveMinimumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MaximumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MinimumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MultipleOfValidation.java",EXTRACT_SUPERCLASS,"johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/ExclusiveMaximumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/ExclusiveMinimumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MaximumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MinimumValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/MultipleOfValidation.java; johnzon-jsonschema/src/main/java/org/apache/johnzon/jsonschema/spi/builtin/BaseNumberValidation.java"
johnzon,fb05f282c9d0ec0f03426cfe6be1688ff9aa078f,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/JsonbTypesTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/JsonbTypesTest.java"
johnzon,8583655b6be666191b5430bffe2f4a049e908091,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java"
johnzon,8583655b6be666191b5430bffe2f4a049e908091,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java"
johnzon,8583655b6be666191b5430bffe2f4a049e908091,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java",EXTRACT_OPERATION,"johnzon-jsonb/src/test/java/org/apache/johnzon/jsonb/jaxrs/JsonbJaxRsTest.java"
johnzon,f6f85edc3336c113065bc2bb63f2f31118792c48,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,05effff6e0a555d1a2c62e65d1891745df028ea7,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonInMemoryParser.java; johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java",EXTRACT_SUPERCLASS,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonInMemoryParser.java; johnzon-core/src/main/java/org/apache/johnzon/core/JsonStreamParserImpl.java; johnzon-core/src/main/java/org/apache/johnzon/core/JohnzonJsonParserImpl.java"
johnzon,0f693d8257ea70d13517bbacc1e92a499aa3df6f,"johnzon-mapper/src/test/java/org/apache/johnzon/mapper/CircularExceptionTest.java",MOVE_AND_RENAME_OPERATION,"johnzon-mapper/src/test/java/org/apache/johnzon/mapper/CircularObjectsTest.java"
johnzon,adf8b6e8f86db696571a693174a604a0144cd8bf,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java",EXTRACT_OPERATION,"johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JohnzonBuilder.java"
johnzon,0a45f19686ef2da774a1a939526942ea71c4dff6,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java"
johnzon,40e75bc5613ab8fd4e7e1ff486d93faf1c388e42,"jsonb-api/src/main/java/javax/json/bind/JsonbConfig.java",EXTRACT_OPERATION,"jsonb-api/src/main/java/javax/json/bind/JsonbConfig.java"
johnzon,174ffa5babf73356af9a273fc7991e7567118102,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java",EXTRACT_SUPERCLASS,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java; johnzon-core/src/main/java/org/apache/johnzon/core/DiffBase.java"
johnzon,174ffa5babf73356af9a273fc7991e7567118102,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java",PULL_UP_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/DiffBase.java"
johnzon,174ffa5babf73356af9a273fc7991e7567118102,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java",PULL_UP_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/DiffBase.java"
johnzon,e2905f9ec8313627ccd5bb6896511b57fe7aa2c5,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java"
johnzon,ce46007e6beaa0ef2a30bf931408d7ab665ace2e,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPatchDiff.java"
johnzon,ce46007e6beaa0ef2a30bf931408d7ab665ace2e,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java",EXTRACT_OPERATION,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java"
johnzon,ce46007e6beaa0ef2a30bf931408d7ab665ace2e,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java",EXTRACT_OPERATION,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java"
johnzon,2940f6e1309080f37a70ac538275d80b9d5abe19,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchTest.java",MOVE_AND_RENAME_OPERATION,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java"
johnzon,2940f6e1309080f37a70ac538275d80b9d5abe19,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchTest.java",MOVE_OPERATION,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchDiffTest.java"
johnzon,74cb90884b51861361929cb6f5bcb32ca154a96c,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchTest.java",EXTRACT_OPERATION,"johnzon-core/src/test/java/org/apache/johnzon/core/JsonPatchTest.java"
johnzon,cc830c64a4e6a175a02d13ad2ccf5140401530df,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java"
johnzon,cc830c64a4e6a175a02d13ad2ccf5140401530df,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java"
johnzon,cc830c64a4e6a175a02d13ad2ccf5140401530df,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java"
johnzon,cc830c64a4e6a175a02d13ad2ccf5140401530df,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java",EXTRACT_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonPointer.java"
johnzon,b0af96e6d819adf7a28782ebc535894bd27345da,"johnzon-core/src/main/java/org/apache/johnzon/core/SerializablePrimitives.java",MOVE_OPERATION,"johnzon-core/src/main/java/org/apache/johnzon/core/JsonArrayImpl.java"
johnzon,982af7173b1596134c6ed9ce43d871863f58e285,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java",EXTRACT_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/MappingParserImpl.java"
johnzon,b28c4baa08536f012bbc7a8e5a544b005f3a723e,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/FieldAccessMode.java",EXTRACT_AND_MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/FieldAccessMode.java; johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java"
johnzon,b28c4baa08536f012bbc7a8e5a544b005f3a723e,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/MethodAccessMode.java",EXTRACT_AND_MOVE_OPERATION,"johnzon-mapper/src/main/java/org/apache/johnzon/mapper/access/MethodAccessMode.java; johnzon-jsonb/src/main/java/org/apache/johnzon/jsonb/JsonbAccessMode.java"
