projectName,SHA,Files Before ref,RefactoringType,files After
unomi,c62f91d4bec9ef723f9af4e50c7506cb88ec02d9,"extensions/router/router-api/src/main/java/org/apache/unomi/router/api/ImportConfiguration.java",EXTRACT_SUPERCLASS,"extensions/router/router-api/src/main/java/org/apache/unomi/router/api/ImportConfiguration.java; extensions/router/router-api/src/main/java/org/apache/unomi/router/api/ImportExportConfiguration.java"
unomi,c62f91d4bec9ef723f9af4e50c7506cb88ec02d9,"extensions/router/router-rest/src/main/java/org/apache/unomi/router/rest/ImportConfigurationServiceEndPoint.java",EXTRACT_SUPERCLASS,"extensions/router/router-rest/src/main/java/org/apache/unomi/router/rest/ImportConfigurationServiceEndPoint.java; extensions/router/router-rest/src/main/java/org/apache/unomi/router/rest/AbstractConfigurationServiceEndpoint.java"
unomi,c62f91d4bec9ef723f9af4e50c7506cb88ec02d9,"extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ImportConfigurationServiceImpl.java",EXTRACT_SUPERCLASS,"extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ImportConfigurationServiceImpl.java; extensions/router/router-service/src/main/java/org/apache/unomi/router/services/AbstractConfigurationServiceImpl.java"
unomi,8231d5640d45f1f9ee8b20a8b239c54a4205ab7c,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportSourceToKafkaRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportKafkaToUnomiRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportOneShotRouteBuilder.java",EXTRACT_SUPERCLASS,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportFromSourceRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportToUnomiRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportOneShotRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportAbstractRouteBuilder.java"
unomi,22f297c0399ff53bf887293be31c1374ab7b429f,"services/src/main/java/org/apache/unomi/services/services/SegmentServiceImpl.java",EXTRACT_SUPERCLASS,"services/src/main/java/org/apache/unomi/services/services/SegmentServiceImpl.java; services/src/main/java/org/apache/unomi/services/services/AbstractServiceImpl.java"
unomi,a5b7b15650afd5b9086eedfce8fa406c8095d580,"persistence-elasticsearch/core/src/main/java/org/apache/unomi/persistence/elasticsearch/ElasticSearchPersistenceServiceImpl.java",EXTRACT_CLASS,"persistence-elasticsearch/core/src/main/java/org/apache/unomi/persistence/elasticsearch/ElasticSearchPersistenceServiceImpl.java; services/src/main/java/org/apache/unomi/services/services/ClusterServiceImpl.java"
unomi,bc1512c5369e24acfe7d7fad83fab18613d94f10,"rest/src/main/java/org/oasis_open/contextserver/rest/DefinitionsServiceEndPoint.java",EXTRACT_CLASS,"rest/src/main/java/org/oasis_open/contextserver/rest/DefinitionsServiceEndPoint.java; rest/src/main/java/org/oasis_open/contextserver/rest/LocalizationHelper.java"
unomi,0f0d9c0403f0c95761375bcaefda992ee6d953c7,"api/src/main/java/org/oasis_open/contextserver/api/campaigns/Campaign.java; api/src/main/java/org/oasis_open/contextserver/api/goals/Goal.java; api/src/main/java/org/oasis_open/contextserver/api/rules/Rule.java; api/src/main/java/org/oasis_open/contextserver/api/segments/Scoring.java; api/src/main/java/org/oasis_open/contextserver/api/segments/Segment.java",EXTRACT_SUPERCLASS,"api/src/main/java/org/oasis_open/contextserver/api/campaigns/Campaign.java; api/src/main/java/org/oasis_open/contextserver/api/goals/Goal.java; api/src/main/java/org/oasis_open/contextserver/api/rules/Rule.java; api/src/main/java/org/oasis_open/contextserver/api/segments/Scoring.java; api/src/main/java/org/oasis_open/contextserver/api/segments/Segment.java; api/src/main/java/org/oasis_open/contextserver/api/MetadataItem.java"
unomi,29a21711fb35108c413e4c310e6a50d0404dfdaa,"services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/ComparisonOperatorChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/EventPropertyChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/EventTypeIdChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/ProfilePropertyTypeChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/SessionPropertyChoiceListInitializer.java",EXTRACT_INTERFACE,"services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/ComparisonOperatorChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/EventPropertyChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/EventTypeIdChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/ProfilePropertyTypeChoiceListInitializer.java; services/src/main/java/org/oasis_open/contextserver/impl/conditions/initializers/SessionPropertyChoiceListInitializer.java; api/src/main/java/org/oasis_open/contextserver/api/conditions/initializers/I18nSupport.java"
unomi,953c3bc800c896f2e5827aa4f0628216afefcc97,"rest/src/main/java/org/oasis_open/contextserver/rest/DefinitionsServiceEndPoint.java",EXTRACT_CLASS,"rest/src/main/java/org/oasis_open/contextserver/rest/DefinitionsServiceEndPoint.java; rest/src/main/java/org/oasis_open/contextserver/rest/ResourceBundleHelper.java"
