projectName,SHA,Files Before ref,RefactoringType,files After
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,71fcf93b99f1401d14e5baeb1f6137c6891d96fc,"service/src/test/java/org/apache/griffin/core/util/GriffinUtilTest.java",MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/util/PropertiesUtilTest.java"
griffin,71fcf93b99f1401d14e5baeb1f6137c6891d96fc,"service/src/test/java/org/apache/griffin/core/util/GriffinUtilTest.java",MOVE_AND_RENAME_OPERATION,"service/src/test/java/org/apache/griffin/core/util/PropertiesUtilTest.java"
griffin,44eea866d34fdd6729b67bf9dfaa87d655d22d58,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
