projectName,SHA,Files Before ref,RefactoringType,files After
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
